1706.9123433593597, 1940.9200019953087, 1316.3532949006792, 1.0
2088.7677234187495, 2322.592844694534, 1697.9751866733357, 1.5
2470.4287980838017, 2704.125814747641, 2080.028595496498, 2.0
2852.047882365118, 3086.2475230426558, 2461.89645598061, 2.5
3234.454656529289, 3468.4031886941452, 2844.1672385178917, 3.0
3616.603303839177, 3850.6551454045334, 3226.6090327468623, 3.5
3999.10001292132, 4232.317189434902, 3608.4049822625234, 4.0
4380.892808380791, 4614.029989974136, 3990.672944319474, 4.5
4763.313857335395, 4995.594013446917, 4372.340981999259, 5.0
5145.731888809973, 5377.199114160358, 4753.922354357772, 5.5
5528.127541892079, 5758.9808265270885, 5135.4371698388095, 6.0
5910.196591390342, 6140.669721242719, 5517.32325008265, 6.5
6292.023392268997, 6522.987895030391, 5899.7672674686655, 7.0
6674.484688440596, 6904.984319864771, 6282.195421305129, 7.5
7056.672319777137, 7287.033787809439, 6664.343016088865, 8.0
7438.828999333521, 7669.447520730962, 7046.097341893783, 8.5
7821.24478310265, 8051.794129402127, 7428.208159647185, 9.0
8203.254450551369, 8433.599813272369, 7810.66923921505, 9.5
8585.17502360341, 8815.16109498338, 8193.160379153633, 10.0
8967.293124097081, 9197.109138039295, 8574.675942243068, 10.5
9349.207015091662, 9579.562694986627, 8957.120701141586, 11.0
9730.842540165611, 9961.366947140606, 9339.608849255887, 11.5
10113.04260155275, 10343.406669344506, 9721.244283267013, 12.0
10495.173093802066, 10724.946929602458, 10102.78260926342, 12.5
10877.386761326352, 11106.524379950026, 10485.276355896625, 13.0
11259.10306129593, 11488.077948533284, 10867.12695542089, 13.5
11640.87312541666, 11870.522048415338, 11249.051796183618, 14.0
12022.709372321238, 12252.548785914592, 11630.834893250638, 14.5
12404.224029612054, 12634.086522798862, 12013.005109798902, 15.0
12786.250433872554, 13015.591832359463, 12395.496140661462, 15.5
13168.29707252798, 13397.569477913321, 12777.326100579328, 16.0
13550.75300541766, 13779.428479378741, 13158.83069885896, 16.5
13933.12428593618, 14161.516652318118, 13541.245821897548, 17.0
14314.924875580347, 14544.002117446373, 13922.784440573205, 17.5
14696.70825701356, 14925.652045134806, 14304.723381325794, 18.0
15079.01760748236, 15307.636792849238, 14686.711499653515, 18.5
15461.152218972944, 15689.323283736643, 15069.199179072593, 19.0
15842.795682345964, 16071.256406281427, 15451.42470785461, 19.5
16225.07563731978, 16452.899184024063, 15833.392449232626, 20.0
16607.060213469296, 16834.819291969165, 16215.075625960993, 20.5
16989.242426577457, 17216.795735745563, 16596.972235151406, 21.0
17371.436808148155, 17598.727344326133, 16978.953124492928, 21.5
17753.34429267255, 17980.998129899483, 17360.693295311594, 22.0
18134.844600155327, 18362.840320447816, 17742.54094429072, 22.5
18516.381038621224, 18744.937110681043, 18124.564712733034, 23.0
18898.08577154401, 19127.00299068312, 18506.24342143027, 23.5
19280.236525565568, 19508.725345440238, 18888.42874572304, 24.0
19661.981856700415, 19891.085217777185, 19270.83040855838, 24.5
20043.559530329218, 20273.52147044083, 19652.480643132323, 25.0
20426.004906099937, 20655.934125605767, 20034.192145756286, 25.5
20808.163856883897, 21037.584264261368, 20416.671351273733, 26.0
21189.939488994198, 21419.752284344544, 20798.552434558427, 26.5
21571.681196783196, 21801.383059235148, 21180.266227751017, 27.0
21954.08694644677, 22183.143525197254, 21562.08120937015, 27.5
22336.336401816767, 22565.62346634858, 21944.03106137211, 28.0
22718.13210681496, 22947.886207384276, 22325.904403675217, 28.5
23099.97907789114, 23330.022412127128, 22707.7702796801, 29.0
23482.449623985132, 23711.87480336014, 23089.783700677945, 29.5
23864.186677936697, 24094.240098103797, 23471.427362048864, 30.0
24246.51840876406, 24476.48890622797, 23853.75803008242, 30.5
24628.804614288634, 24858.057272256607, 24236.113263257346, 31.0
25011.297429523387, 25239.658156214133, 24618.086660333644, 31.5
25393.388281555173, 25621.896078150356, 25000.44064621824, 32.0
25775.625969879162, 26003.966453504116, 25382.800070653822, 32.5
26157.724541442105, 26385.89775484505, 25764.799936422965, 33.0
26539.85971549301, 26767.77595900897, 26146.644890744337, 33.5
26921.965293088302, 27149.293625193357, 26528.192027615856, 34.0
27304.058462036315, 27530.81745127029, 26910.283613001448, 34.5
27686.3466944209, 27912.877103554183, 27292.69690940433, 35.0
28068.3037012565, 28294.601681150183, 27674.666367896043, 35.5
28449.880961927916, 28676.745912981583, 28056.423837266353, 36.0
28831.59346762479, 29058.3085197149, 28438.04942094615, 36.5
29214.092981832095, 29440.026672560864, 28819.93619463413, 37.0
29595.80040330283, 29822.40925644328, 29201.924778265387, 37.5
29977.657329584854, 30204.177123675865, 29583.8729177803, 38.0
30359.922040115787, 30586.453485068698, 29965.672851738273, 38.5
30741.84624772464, 30968.072521084534, 30348.115522716485, 39.0
31124.29531777134, 31349.606543288828, 30729.983942981824, 39.5
31506.621811422032, 31731.11094044746, 31111.839880121042, 40.0
31888.62228412197, 32113.251706227773, 31494.150353837555, 40.5
32270.40950813766, 32495.09461283494, 31875.681662983043, 41.0
32652.49933130827, 32876.97094208994, 32257.720525341814, 41.5
33034.13627174153, 33258.50377545153, 32639.96769393116, 42.0
33416.26014536526, 33640.457655932, 33021.58139384369, 42.5
33798.70161362131, 34022.676561753986, 33403.556856673735, 43.0
34181.142794864405, 34404.41025346598, 33785.86575601016, 43.5
34562.698156775856, 34786.687192168814, 34168.352370888235, 44.0
34945.1711736322, 35168.91744180191, 34550.27331949419, 44.5
