1244.3563982067628, 1260.3523786471649, 1488.9719547813634, 1.0
1708.1735663656405, 1723.908612314484, 1952.7601106388147, 1.5
2172.083699334036, 2187.3062101566597, 2416.4158458407965, 2.0
2635.8908346083335, 2651.0662754690525, 2879.419866306528, 2.5
3099.6708360086786, 3114.956965311511, 3343.172724150935, 3.0
3563.4441126156603, 3578.2912015313805, 3806.814758515766, 3.5
4027.1400787094035, 4042.270028624069, 4270.007276689155, 4.0
4490.963436809614, 4505.441771975311, 4733.185782210941, 4.5
4954.463521133893, 4968.6300080648725, 5196.804627655212, 5.0
5418.4073072269275, 5431.843376231414, 5660.000783290414, 5.5
5882.19762893771, 5895.383226832245, 6123.920923071659, 6.0
6345.716769194441, 6358.541690852934, 6587.307155337176, 6.5
6809.548699727486, 6821.855168596305, 7051.298957002737, 7.0
7273.248595640605, 7285.3842790658055, 7515.182257745303, 7.5
7736.434224262979, 7748.4309836405555, 7978.6299662455895, 8.0
8199.926313091426, 8212.202259051894, 8442.29382014918, 8.5
8663.486324999933, 8675.744772303651, 8906.16581294981, 9.0
9126.71674892968, 9139.047972175951, 9369.378892996045, 9.5
9589.969859234474, 9602.16924966179, 9833.22492302298, 10.0
10053.436851493196, 10065.597424423428, 10296.70137554334, 10.5
10517.288695873687, 10529.01907422987, 10760.08375044641, 11.0
10981.013563222685, 10992.298096858955, 11223.34811083855, 11.5
11444.668858139154, 11455.312300812175, 11686.921973373988, 12.0
11907.679650743901, 11918.630802438616, 12150.631233279826, 12.5
12371.5544211979, 12382.055726916351, 12614.293912839292, 13.0
12834.76724845331, 12845.474248157434, 13077.838562083301, 13.5
13298.766254797487, 13309.090517068757, 13541.274250794042, 14.0
13762.1879932896, 13772.806070236631, 14005.018929047128, 14.5
14226.113931789056, 14236.292425635711, 14468.462662443422, 15.0
14689.519821594355, 14700.045627623153, 14931.873896923878, 15.5
15153.359730528788, 15163.831730591794, 15395.256210488471, 16.0
15616.808475689477, 15627.449943446009, 15858.287528595523, 16.5
16080.70600055046, 16091.266170718518, 16321.437221168124, 17.0
16544.279611543614, 16554.761707550617, 16784.97860893739, 17.5
17008.221346867933, 17017.94630878714, 17248.109080069913, 18.0
17471.53368520132, 17481.908254416423, 17711.984636788493, 18.5
17935.453503597797, 17945.53356384513, 18175.826125739353, 19.0
18398.784354222676, 18409.198776486148, 18639.147272834864, 19.5
18862.48311586151, 18872.426338766098, 19102.938938657175, 20.0
19325.81236239343, 19335.835766588247, 19566.65514696268, 20.5
19789.16522140596, 19799.631170648558, 20030.322419218413, 21.0
20252.221427949866, 20262.792906826457, 20494.18222380245, 21.5
20716.074996225238, 20725.83255856602, 20957.2824016366, 22.0
21179.129863873946, 21188.847555322896, 21420.871238189062, 22.5
21642.942484347383, 21652.612957341582, 21884.31501808477, 23.0
22106.431040409545, 22115.645345773195, 22347.50671649089, 23.5
22570.266026127567, 22579.431988443972, 22810.607431073382, 24.0
23033.404225882776, 23042.900258431582, 23274.097389387243, 24.5
23496.59877260287, 23506.023591673613, 23738.055859307122, 25.0
23960.423870633673, 23969.550637098066, 24201.633076311842, 25.5
24423.941118587107, 24432.840875785318, 24665.321777427147, 26.0
24887.65788099912, 24896.258728482568, 25128.381599678785, 26.5
25350.789745158647, 25359.578885316, 25592.019694244704, 27.0
25814.198235088945, 25822.65681631772, 26055.865848561043, 27.5
26277.22806541361, 26286.38479359513, 26519.070263019184, 28.0
26740.68650021999, 26749.712547215808, 26982.44177696836, 28.5
27204.473759906294, 27212.81528483178, 27445.714381886173, 29.0
27667.57466852628, 27676.52577193007, 27908.99657270876, 29.5
28131.553078864294, 28140.381108891717, 28372.646419835088, 30.0
28595.352896557655, 28604.21195660839, 28836.53182347633, 30.5
29059.042693503226, 29067.35651035124, 29299.851899964455, 31.0
29522.210054391995, 29530.839453066066, 29763.39174344324, 31.5
29985.67719150952, 29994.39901077998, 30226.689219244483, 32.0
30449.311174915238, 30458.261462041886, 30690.070120798748, 32.5
30913.03123737604, 30922.182806642195, 31153.595981118997, 33.0
31376.53172959946, 31385.71400115, 31617.432469734547, 33.5
31839.783352895407, 31849.261483663202, 32080.530210191202, 34.0
32303.756971190658, 32312.490756208364, 32544.202018735206, 34.5
32766.7845296184, 32776.42119041793, 33007.65901379648, 35.0
33230.040410877, 33239.69794229683, 33470.81375785072, 35.5
33693.60494999821, 33702.72707247621, 33934.115574995245, 36.0
34157.16746204466, 34166.094370718034, 34398.01706385226, 36.5
34620.4254399017, 34629.94550099309, 34861.45113194767, 37.0
35083.64737336288, 35092.94965230592, 35324.77595825024, 37.5
35547.56270325046, 35555.998679250566, 35787.90587559739, 38.0
36011.23887913988, 36019.497903710166, 36250.98718247715, 38.5
36474.41770605212, 36482.919117409074, 36714.346795668054, 39.0
36937.85514910699, 36946.115674779954, 37177.93708751597, 39.5
37401.39992655564, 37409.51605267362, 37641.707281635456, 40.0
37865.271012166624, 37872.84661614226, 38105.55745406602, 40.5
38329.21286543354, 38336.159450298575, 38568.93555399451, 41.0
38792.60445667346, 38799.94134846828, 39032.5616579963, 41.5
39256.183527925525, 39263.313452548624, 39496.12754508833, 42.0
39719.67251590813, 39727.153793392645, 39959.72468172165, 42.5
40182.73535295261, 40190.97270866436, 40422.84660050283, 43.0
40646.57288246258, 40654.89724816183, 40885.84987279144, 43.5
41110.48051980097, 41118.4263069701, 41349.69343726156, 44.0
41574.0905531659, 41582.10799268331, 41813.29342054553, 44.5
42037.509989678256, 42045.4785168259, 42277.17866129972, 45.0
42500.600862312385, 42509.308658690665, 42740.590722024426, 45.5
42964.3865761061, 42973.04951044126, 43204.343882512745, 46.0
43427.889389410506, 43437.03008754032, 43667.54821894296, 46.5
43891.583557666214, 43900.6972778312, 44130.8208872284, 47.0
44354.90812134718, 44364.262538123076, 44594.56615712513, 47.5
44818.86848203174, 44827.45666440602, 45058.08096100005, 48.0
45282.6029681759, 45290.52084484386, 45521.76282829419, 48.5
45745.81954353871, 45754.30779045567, 45985.23219051083, 49.0
46209.44760817716, 46217.96350671704, 46449.17901556086, 49.5
46672.97070164008, 46681.785280650714, 46912.34305917747, 50.0
47136.44233690868, 47145.414727193034, 47375.64029966438, 50.5
47600.35924390922, 47608.80725938855, 47838.85419464734, 51.0
48064.00951605615, 48072.52884293479, 48302.49738811621, 51.5
48527.66714185579, 48535.627516886765, 48765.60336861068, 52.0
48990.89452213087, 48998.91379538126, 49229.30933962633, 52.5
49454.38545746972, 49462.79676910489, 49692.456180479116, 53.0
49917.831196098574, 49926.39743103098, 50156.37268023651, 53.5
50381.68957237701, 50389.705225037906, 50620.32458366425, 54.0
50845.464855784165, 50853.32161713279, 51083.429820051366, 54.5
51308.70231638746, 51316.59939360602, 51546.529574293156, 55.0
51772.018042019714, 51780.01504165111, 52010.023611850556, 55.5
52235.4181422553, 52243.93285663329, 52473.659203649506, 56.0
52699.215558987795, 52707.121547790135, 52937.035457232465, 56.5
53162.80118926923, 53170.947850622266, 53400.21192450348, 57.0
53626.282635324904, 53634.84099482837, 53863.899155302795, 57.5
54089.68460055007, 54098.83451292809, 54327.89569992062, 58.0
54553.13444012332, 54562.33778490935, 54791.08741277141, 58.5
55016.40267561605, 55026.26918945624, 55254.223751629856, 59.0
55479.593860252586, 55490.05757975946, 55717.64672605876, 59.5
55943.518557350864, 55953.06787578986, 56181.30757316795, 60.0
56407.36103719968, 56416.40503285874, 56644.338929183825, 60.5
56871.035654148276, 56880.09810902316, 57107.63955202784, 61.0
57334.15022484107, 57343.344595026276, 57571.51375447656, 61.5
57797.56865504983, 57806.46223246838, 58034.58920648214, 62.0
58261.274237346785, 58269.601620076646, 58498.15794443706, 62.5
58724.9313472719, 58733.47480390174, 58961.38727792443, 63.0
59188.37572376468, 59197.38745291825, 59424.56591715795, 63.5
59652.238790704694, 59660.452807905356, 59888.203858853485, 64.0
60115.68584146653, 60123.482820574354, 60351.29999348634, 64.5
60578.7230630462, 60586.49015896988, 60814.97500344321, 65.0
61041.92844570786, 61049.85671910661, 61278.51002045301, 65.5
61505.90955403181, 61513.660159331506, 61742.020603178906, 66.0
61969.36713634281, 61976.67340843009, 62205.96879936303, 66.5
62432.852505856026, 62439.76246370869, 62669.53043054619, 67.0
62895.981978486525, 62903.36916541992, 63133.471192865174, 67.5
63359.54360811158, 63366.70283319319, 63596.59962055656, 68.0
63822.68993154927, 63830.297506806404, 64059.72166134244, 68.5
64286.11529992803, 64293.65112833842, 64523.285475220524, 69.0
64749.6432270309, 64756.82472354703, 64986.54977819719, 69.5
65213.56188562836, 65220.30283058071, 65450.171177361364, 70.0
65677.26476393695, 65684.1005722658, 65913.68356138427, 70.5
66140.77693425909, 66147.88068363085, 66376.94848742633, 71.0
66604.2071656735, 66611.06712747026, 66840.62116582204, 71.5
67068.19766176907, 67074.56607361585, 67304.16429134105, 72.0
67531.22371340358, 67537.5814263389, 67767.94329672008, 72.5
67995.1162673426, 68001.15163103907, 68231.21356565552, 73.0
68458.75162205675, 68464.43488932794, 68694.39741599224, 73.5
68922.70689199568, 68928.3920954815, 69158.23109664042, 74.0
69385.81961476288, 69391.61086764565, 69621.82589739388, 74.5
69848.87615451284, 69855.06825014735, 70085.40733306097, 75.0
70312.81523553481, 70318.69979551443, 70548.93910323804, 75.5
70776.19186337292, 70782.0016611673, 71012.76257152084, 76.0
71240.13574020106, 71245.86393020579, 71476.30764426058, 76.5
71703.73372415671, 71709.50489979524, 71939.40850025971, 77.0
72167.57450758465, 72173.17038007507, 72402.83738140922, 77.5
72631.01838996298, 72636.83413630971, 72866.62374048271, 78.0
73094.63858285216, 73100.36550381944, 73329.9389769159, 78.5
73557.73441952011, 73563.62456148677, 73793.80713292288, 79.0
74021.64721600724, 74026.84439265064, 74256.85660288774, 79.5
74485.5390625722, 74489.88352033516, 74720.00973906298, 80.0
74949.06910915261, 74953.01043335228, 75183.67232369303, 80.5
75412.96456437917, 75416.08609780062, 75647.19909947336, 81.0
75876.49200240427, 75879.66572741342, 76110.24101336212, 81.5
76339.5825265112, 76343.45246696334, 76574.10730941327, 82.0
76802.73123016467, 76806.47064662346, 77037.25071555865, 82.5
77266.0486283131, 77269.53905365536, 77500.33710194743, 83.0
77729.20163745164, 77732.59330565501, 77964.27982040927, 83.5
78192.45126180696, 78196.10453713316, 78427.89246008635, 84.0
78655.91111786771, 78659.36715583997, 78890.93227194094, 84.5
79119.7119142695, 79123.2127322331, 79354.21873736722, 85.0
79582.83766420343, 79586.23385752829, 79817.29951930275, 85.5
80046.68725516167, 80049.95105407991, 80280.89217949654, 86.0
80510.50978565708, 80513.48828774893, 80744.79985693264, 86.5
80974.4686031424, 80976.52806023731, 81208.05414357543, 87.0
81437.92070065397, 81440.45581875088, 81671.5619799788, 87.5
81901.24683342197, 81904.36566309912, 82134.95376968847, 88.0
82364.53800381151, 82367.36721559084, 82598.53706581017, 88.5
82828.16805219252, 82830.42506582926, 83062.10063069912, 89.0
83291.51397381572, 83293.6404410122, 83525.63982860524, 89.5
