1727.8597284451919, 1526.867260859263, 1516.1206150636076, 1.0
2121.7351410796255, 1920.8009090969729, 1909.4720274055012, 1.5
2515.176805520568, 2314.257626063036, 2303.3961638152446, 2.0
2908.622803989346, 2707.5709785978006, 2696.8988803984416, 2.5
3301.6258163387233, 3101.0852177901397, 3090.026075823373, 3.0
3695.4483206000705, 3494.5236364255334, 3483.9793022525764, 3.5
4088.8683491691354, 3887.7928511916725, 3877.9743697272984, 4.0
4482.741333902099, 4280.792898246194, 4271.956835651639, 4.5
4876.601407466027, 4674.7186902038675, 4665.523598211178, 5.0
5270.337676248771, 5068.434583032263, 5058.857140945882, 5.5
5663.358114994526, 5462.124918714631, 5452.811841460089, 6.0
6056.463601233988, 5855.817832675795, 5846.306107975446, 6.5
6449.859488297027, 6249.515206596257, 6239.904753872466, 7.0
6843.639526451941, 6642.94509414034, 6633.367820572415, 7.5
7237.2631231209425, 7036.173287625972, 7027.283438872264, 8.0
7630.318060792358, 7430.011127166057, 7420.409745253133, 8.5
8023.473723568806, 7824.010806070668, 7814.070092506368, 9.0
8416.761620147205, 8217.706227688532, 8207.376996595154, 9.5
8810.479928873892, 8611.025807961696, 8600.751888679837, 10.0
9203.590240234536, 9004.593178107425, 8993.92545700791, 10.5
9597.12239811271, 9398.005403971345, 9387.641895664763, 11.0
9990.349993640475, 9791.738278702485, 9780.732295525226, 11.5
10384.232786208275, 10184.859928590597, 10174.216038844232, 12.0
10777.360151138862, 10578.69734356532, 10567.504985774873, 12.5
11170.499885251007, 10972.393368735446, 10961.318202904873, 13.0
11564.12198495219, 11366.02065376691, 11355.001098841587, 13.5
11958.038134225191, 11759.31801381073, 11748.086169856937, 14.0
12351.995646602863, 12153.001261675265, 12141.788578801767, 14.5
12745.862373968232, 12546.18928455836, 12535.44532647387, 15.0
13139.352963101188, 12940.16913405709, 12929.097573292795, 15.5
13532.920990615743, 13334.052489659405, 13322.828730641433, 16.0
13926.429741369553, 13727.802125568316, 13716.082588622561, 16.5
14319.989382192369, 14121.225682806558, 14109.659711017352, 17.0
14713.813068391106, 14515.154892472847, 14503.464930841117, 17.5
15107.492462607623, 14909.041531607416, 14897.2038581377, 18.0
15500.877809256748, 15302.636767970695, 15290.323724369287, 18.5
15894.033003268745, 15696.235380177759, 15683.495162671965, 19.0
16287.133763710783, 16089.481558037494, 16077.2812228833, 19.5
16681.11268487344, 16482.637799947588, 16470.314139057613, 20.0
17074.29873497118, 16876.257529952603, 16863.395675838336, 20.5
17467.509553592794, 17270.12983042588, 17257.154873082036, 21.0
17860.523925361686, 17663.962797664353, 17650.271329789368, 21.5
