1699.271875414384, 1510.2576606205246, 1274.3387334869922, 1.0
2130.782911781464, 1942.0415109164232, 1705.9564398525501, 1.5
2562.593950006276, 2374.284981709263, 2137.492195568063, 2.0
2994.7188875634565, 2805.91999287017, 2569.7872668115283, 2.5
3426.9558551878386, 3237.6310031697376, 3002.1353433917006, 3.0
3859.173156909921, 3669.205954495191, 3434.043474776124, 3.5
4291.373608001279, 4101.628912742794, 3865.7156859710617, 4.0
4723.125470991811, 4533.904005737403, 4298.178358274083, 4.5
5154.719225599335, 4965.4938340127055, 4730.429537658735, 5.0
5586.536214915262, 5397.380610487563, 5162.805869732653, 5.5
6018.782014430886, 5829.541326473881, 5595.173521758711, 6.0
6451.014058260603, 6261.851575360691, 6027.316772464417, 6.5
6883.107216547884, 6693.411440414379, 6459.726384072309, 7.0
7315.518980917861, 7125.262783928077, 6891.852730465153, 7.5
7747.035879961552, 7557.262752611137, 7323.976103842656, 8.0
8178.829664261119, 7989.177249624417, 7756.311546187351, 8.5
8610.47309764262, 8421.132715958598, 8187.89791826899, 9.0
9042.357515482428, 8853.515239931252, 8620.010369799258, 9.5
9473.886517840629, 9285.873887356302, 9052.168675366987, 10.0
9905.907067851516, 9717.662350876697, 9483.969520730487, 10.5
10337.58993758397, 10149.784506679242, 9915.51928249818, 11.0
10770.034751132502, 10581.3872515417, 10347.64335975804, 11.5
11202.110664589425, 11013.2495091983, 10779.421716641378, 12.0
11634.049790985608, 11445.078861713273, 11211.893309740037, 12.5
12066.194760483433, 11877.097469530516, 11644.05657426218, 13.0
12498.18854848011, 12308.74615088051, 12075.579275403401, 13.5
12930.65858883322, 12741.09045842593, 12507.174359975052, 14.0
13362.769263678008, 13173.375534344239, 12939.568620374777, 14.5
13794.333931891528, 13605.007808144746, 13371.460835990249, 15.0
14226.436715922886, 14036.590514697975, 13803.656589077804, 15.5
14658.69139455005, 14468.537299245365, 14236.005614438302, 16.0
15090.580286400831, 14900.870710546124, 14667.887786410149, 16.5
15522.482521416197, 15332.747886176476, 15100.097644660213, 17.0
15954.865469114657, 15764.320124735908, 15532.187656760858, 17.5
16387.201007837022, 16196.51212425638, 15963.921710069533, 18.0
16819.06540006871, 16628.8983391726, 16395.637501964127, 18.5
17251.51933108697, 17060.79011141242, 16827.657779408688, 19.0
17683.727438990576, 17492.97127433907, 17259.748244880084, 19.5
18116.094999323956, 17925.111664287084, 17692.16448757246, 20.0
18548.24661080709, 18357.199505609104, 18123.72122156242, 20.5
18980.65528303983, 18788.928706217353, 18555.446787868103, 21.0
19412.20451300508, 19221.049970576612, 18987.317107946612, 21.5
19844.357045167464, 19653.36341552864, 19419.75888188612, 22.0
20276.660146658844, 20085.701917747163, 19851.639900670714, 22.5
20708.21332083206, 20517.971308973963, 20284.135018563484, 23.0
21140.176250473844, 20950.370613515744, 20716.200750163734, 23.5
21572.061512942644, 21382.702647845676, 21147.763112313714, 24.0
22003.92417582391, 21814.89849482996, 21579.344839459605, 24.5
22435.977959428026, 22246.787204228523, 22011.065033151222, 25.0
22867.884237213686, 22679.030670934604, 22443.235289401327, 25.5
23299.97566572911, 23111.306668407487, 22875.144691292022, 26.0
23732.056082556002, 23542.906054599192, 23307.304692946473, 26.5
24164.223311300444, 23975.03231077269, 23739.602790826975, 27.0
24596.708139020688, 24407.25545152658, 24172.07745016655, 27.5
25028.862450039207, 24839.033220560515, 24604.44356265064, 28.0
25461.031851659194, 25271.16023109202, 25036.08938599242, 28.5
25893.0970046153, 25703.00014470164, 25468.165743936548, 29.0
26325.520617986742, 26134.8817423191, 25899.685270561295, 29.5
26757.14261075432, 26566.920304587464, 26332.028523685716, 30.0
27188.691434406093, 26998.832103180517, 26763.867445883312, 30.5
27620.632756903455, 27430.959426172998, 27195.870178758247, 31.0
28052.404284180928, 27863.32877758991, 27628.179950977115, 31.5
28484.801691655754, 28294.954619360113, 28060.21496975111, 32.0
28916.537776375768, 28726.55120960924, 28492.642024805777, 32.5
29348.69730155121, 29158.5075621451, 28924.908085253963, 33.0
29781.045934697166, 29590.473339810153, 29356.51559625341, 33.5
30213.447428727657, 30022.480279369487, 29788.43369127099, 34.0
30645.14125020958, 30454.500426919123, 30220.80139634767, 34.5
31077.573068828402, 30886.141508769444, 30652.42081258273, 35.0
