1754.4085358792545, 1319.7016142223927, 1430.1766656441955, 1.0
2161.437633132523, 1726.8182647558356, 1837.1854712700826, 1.5
2568.5943234676065, 2134.331977964338, 2245.17496418046, 2.0
2976.287833729038, 2541.7104045354613, 2652.5800119157793, 2.5
3383.9791433574505, 2949.036524408078, 3059.6535653463575, 3.0
3791.8206662543566, 3356.6537443639922, 3466.765575173487, 3.5
4198.890732941736, 3763.748371910288, 3874.7244984188233, 4.0
4605.99844980715, 4171.373688879011, 4282.694065898685, 4.5
5013.033453136551, 4578.759567725774, 4690.17134686917, 5.0
5420.950342596865, 4985.948160890829, 5097.429693737827, 5.5
5828.198307238143, 5392.997365628101, 5505.103410558309, 6.0
6236.015012678722, 5800.433730678997, 5912.141244083093, 6.5
6643.728592658967, 6208.170776696081, 6319.794690130187, 7.0
7051.057245498102, 6616.001258385287, 6727.425248333747, 7.5
7458.647219110247, 7023.541787771618, 7134.6585098257265, 8.0
7866.102791611023, 7431.335847441117, 7542.342265156431, 8.5
8273.44869897593, 7839.155461396834, 7950.1816813529085, 9.0
8680.49232216465, 8246.312730651229, 8357.404827857692, 9.5
9087.506910599495, 8654.06618588483, 8765.05161824708, 10.0
9495.050112286546, 9062.060851365566, 9172.408296208157, 10.5
9902.249159236622, 9469.172370548493, 9579.748426694588, 11.0
10310.087215750467, 9876.779097565335, 9986.807699222276, 11.5
10717.52045000817, 10283.827079220007, 10394.430787049198, 12.0
11124.642939580805, 10691.006519434735, 10802.073235584276, 12.5
11532.47849447118, 11098.62615651166, 11209.366934132959, 13.0
11940.123810506204, 11505.898205603971, 11616.373673380067, 13.5
12347.39772289264, 11913.586441427213, 12024.000148689485, 14.0
12754.5903516701, 12321.42706582654, 12431.830823226464, 14.5
13161.86972555045, 12729.387996725161, 12839.09338740855, 15.0
13568.934601868403, 13136.9002312621, 13246.958327804414, 15.5
13976.534297382022, 13544.446573968762, 13654.445978899696, 16.0
14383.818436020483, 13951.746453284266, 14061.84906531837, 16.5
14791.365541056284, 14359.68930864574, 14468.921838583594, 17.0
15198.617688553011, 14767.632795381951, 14876.579141224958, 17.5
15605.692048662324, 15175.074420689421, 15284.230138299989, 18.0
16013.604011741027, 15582.158647903236, 15692.132431390333, 18.5
16421.374707324052, 15989.43724258147, 16099.665845273656, 19.0
16829.200133346476, 16396.6803748675, 16507.367187135394, 19.5
17236.760189701236, 16803.753384988075, 16914.63890914565, 20.0
17644.17263104946, 17210.892945545897, 17322.582745271775, 20.5
18051.422712969576, 17618.124694282735, 17730.179922332958, 21.0
18458.9502849466, 18025.443799393553, 18137.505353038458, 21.5
18866.4468190568, 18433.35305260342, 18544.584324237516, 22.0
19274.35886396495, 18841.291053525583, 18952.267635660355, 22.5
19682.161545220308, 19248.673145424615, 19360.230270779855, 23.0
20089.903955551916, 19656.359877117076, 19767.679257796084, 23.5
20497.124635134245, 20064.051376820807, 20175.41504352625, 24.0
20904.129736601422, 20471.362613872992, 20582.95073456922, 24.5
21311.34160584576, 20878.491971450603, 20990.138689461015, 25.0
21718.35725273614, 21285.61259898123, 21397.530065639978, 25.5
22125.858685967458, 21693.250859866417, 21804.83819449165, 26.0
22532.986897527415, 22101.1710368628, 22212.470073658624, 26.5
22940.665763858837, 22508.860087798505, 22619.79190434512, 27.0
23348.259477931668, 22916.178874411984, 23027.44478887034, 27.5
