1834.3237533458207, 1471.7986400053537, 1974.9828577872722, 1.0
2230.087103646958, 1867.4981286564523, 2370.5375957619344, 1.5
2625.78090602234, 2263.022314379612, 2766.729333790213, 2.0
3021.646575719349, 2659.3378760203, 3162.9900058165645, 2.5
3417.4959000548542, 3055.004675722325, 3558.8376804293134, 3.0
3813.0261952285923, 3451.1530015946214, 3954.527471177117, 3.5
4208.674927967693, 3847.541404733376, 4350.464509378553, 4.0
4605.120984148121, 4244.021676385089, 4746.628475311733, 4.5
5000.870709852046, 4639.669385711208, 5142.375064911341, 5.0
5397.1073387336855, 5035.681193841016, 5538.17296627038, 5.5
5792.624769637085, 5431.532269588687, 5934.0657154683795, 6.0
6188.194095509577, 5827.281760901028, 6329.861168965694, 6.5
6584.110076679201, 6223.27566601147, 6725.926799324106, 7.0
6980.459622354406, 6619.070595485731, 7121.521688236281, 7.5
7376.26278488165, 7014.786606973876, 7517.597320394511, 8.0
7772.2390316301135, 7410.607667208634, 7913.1920973652, 8.5
8168.4900616039595, 7806.731652638974, 8309.315321521237, 9.0
8564.69300117202, 8203.086558482893, 8704.85040456068, 9.5
8960.38176778727, 8599.05825855761, 9101.051356627464, 10.0
9356.385959430405, 8995.063342445388, 9496.858619196772, 10.5
9752.129744694525, 9391.437307471395, 9893.341430879096, 11.0
10148.129459892638, 9787.404745388676, 10288.969854569244, 11.5
10544.230674905692, 10183.116496223813, 10685.095397123807, 12.0
10940.00917004474, 10579.083771250442, 11081.460637230231, 12.5
11335.820927097995, 10975.118680623365, 11477.2792696215, 13.0
11731.806516941615, 11371.48597058298, 11873.271696337335, 13.5
12128.271139080414, 11767.39383453681, 12269.225763152584, 14.0
12524.416118271, 12163.394932901349, 12665.397707293614, 14.5
12920.206687365453, 12558.908504327996, 13061.320254734033, 15.0
13315.771061539057, 12954.656646267498, 13457.418151718535, 15.5
13711.96136654222, 13351.0665147347, 13853.596609698201, 16.0
14108.016666083806, 13746.910834678732, 14249.573568874932, 16.5
14503.804799335332, 14142.513356564423, 14645.608387067756, 17.0
14899.935677271846, 14538.320774269117, 15041.848092112905, 17.5
15295.96559705835, 14934.130109878784, 15438.199424961023, 18.0
15691.487687410154, 15329.89886315687, 15834.020407330867, 18.5
16087.660451777534, 15725.651503265364, 16230.502749041905, 19.0
16483.265595448014, 16121.601506118983, 16626.472437525044, 19.5
16879.509999353366, 16517.355727971833, 17022.134699685237, 20.0
17275.75413146168, 16913.642912163225, 17418.209903959305, 20.5
17672.157176217712, 17309.537836440166, 17814.15909085556, 21.0
18068.155792722762, 17705.164829385652, 18210.486933136785, 21.5
18463.717564611554, 18100.742080883567, 18606.89732284879, 22.0
18859.66943410853, 18496.388060494024, 19003.284985536462, 22.5
19255.35911920721, 18892.341391500715, 19398.799474452277, 23.0
19651.00236924055, 19288.32333612802, 19795.000329924518, 23.5
20046.631705744614, 19684.584970076663, 20191.144733298348, 24.0
20442.804382434602, 20081.050139677634, 20587.125157333718, 24.5
20838.30921024712, 20476.60629770149, 20983.49627545009, 25.0
21233.917557272856, 20872.379610224503, 21379.649308288386, 25.5
21630.15464460431, 21268.6335535431, 21775.708606095403, 26.0
22025.98148170298, 21665.03497847848, 22171.227063036567, 26.5
22421.738874536826, 22061.522027963325, 22566.91520839757, 27.0
22818.08047008055, 22457.623685940776, 22963.047339906087, 27.5
23214.213511652637, 22853.573206873596, 23359.387867008914, 28.0
23609.77304686438, 23249.35879209365, 23755.65930014302, 28.5
24006.010625164356, 23645.50041806931, 24151.849018021327, 29.0
24401.804241382975, 24041.601496863117, 24547.919065081416, 29.5
24798.118615313477, 24437.331248050228, 24943.702402253028, 30.0
25193.939383411314, 24833.037743628316, 25339.930585251295, 30.5
25589.930693014154, 25228.60540553408, 25736.323087218236, 31.0
25985.9539335987, 25624.92859918263, 26132.567488275872, 31.5
26381.852038486533, 26020.749057044282, 26528.616626585615, 32.0
26778.292534219276, 26417.050749059847, 26925.073919623454, 32.5
27174.36457919428, 26813.095700026573, 27320.874280470605, 33.0
27570.413338077436, 27209.152637407795, 27717.136446938955, 33.5
27966.751059912727, 27605.553836239877, 28112.889543245838, 34.0
28362.897997139535, 28001.120089113436, 28508.670472471455, 34.5
28759.00206992705, 28396.62124885485, 28905.033881030955, 35.0
29155.04108607767, 28792.360305763286, 29300.955620891822, 35.5
29551.293631171196, 29187.951680689068, 29697.367053017497, 36.0
29947.45118744547, 29583.980517995722, 30093.059335784958, 36.5
30343.576456818253, 29979.70254029529, 30488.6288633156, 37.0
30739.9283882821, 30375.552688661763, 30884.89960625819, 37.5
31135.91235182413, 30771.615638164123, 31280.786399773213, 38.0
31532.23183637136, 31167.89573521213, 31676.674568527098, 38.5
31928.288994160517, 31563.670825006862, 32073.084872724972, 39.0
32324.246698173618, 31959.77207645615, 32469.15950512599, 39.5
32719.844768625233, 32355.60522070856, 32865.43729229133, 40.0
33115.93381800305, 32751.35035593898, 33261.10270361448, 40.5
33512.301578159466, 33147.662577240306, 33657.487363629676, 41.0
33907.97841594578, 33543.711247959334, 34053.42541291493, 41.5
34303.90408898982, 33939.57218987512, 34449.56630817363, 42.0
34699.97685096126, 34335.1456114946, 34845.1060001648, 42.5
35095.65375847207, 34731.45593473499, 35241.46697128276, 43.0
35491.82487072886, 35127.32341395391, 35637.49875254118, 43.5
35887.96552623752, 35522.99522331659, 36033.95854532421, 44.0
36284.38285146808, 35918.53061756597, 36429.713455674115, 44.5
36680.15750599582, 36314.890728476785, 36826.12240216276, 45.0
37076.60112711031, 36710.81874052729, 37222.16650254751, 45.5
37472.29850353676, 37106.34867526843, 37618.30424999802, 46.0
37868.34598227233, 37502.72582956177, 38014.72637772313, 46.5
38264.38385524139, 37898.28160310665, 38410.796554491775, 47.0
38660.81514481706, 38294.257038092364, 38806.941537135215, 47.5
39056.82905965678, 38690.20460788631, 39202.86308684057, 48.0
39452.561474156275, 39086.15197358591, 39599.15942963346, 48.5
39848.80219113406, 39481.68342325645, 39994.87615913274, 49.0
40244.374467384354, 39877.27461939797, 40390.385269107246, 49.5
40640.601108540926, 40272.97747917445, 40786.5468366416, 50.0
41036.932022336936, 40668.63243200547, 41182.293317437085, 50.5
41432.54917071007, 41064.26465705135, 41578.7749332861, 51.0
41828.92651362372, 41460.73484493996, 41974.45930104913, 51.5
42224.85180637404, 41856.78835368545, 42370.025598354776, 52.0
42620.998738087656, 42253.16207094121, 42766.45321357328, 52.5
43017.363874500705, 42648.965984951596, 43162.75436691983, 53.0
43413.06913356774, 43044.92729350934, 43558.32762689746, 53.5
43808.66466379582, 43440.50732471603, 43954.1839378731, 54.0
44204.90841831327, 43836.566256602, 44349.851227229694, 54.5
44600.697952285154, 44232.429018274626, 44745.467176208134, 55.0
44996.36069019831, 44628.8756692291, 45141.74844660609, 55.5
45392.542560744434, 45024.466575998405, 45537.758624621216, 56.0
45788.83105570355, 45420.78727487101, 45933.47859223935, 56.5
46184.70991105884, 45816.89749349663, 46329.129433705864, 57.0
46580.812388021026, 46212.47328762861, 46725.44558725205, 57.5
46976.53556458227, 46608.337374031595, 47121.64580515468, 58.0
47372.63413610019, 47004.826085048546, 47517.8059646597, 58.5
47768.399134643405, 47400.46608151224, 47914.08418046724, 59.0
48164.62372359605, 47796.1601872623, 48310.40298157826, 59.5
48560.50169403396, 48191.841913932054, 48706.05501211105, 60.0
48956.44498513491, 48588.12881036792, 49102.076685195636, 60.5
49352.24792552473, 48984.27169477377, 49497.59598642761, 61.0
49748.48187889221, 49380.45607516624, 49893.55365491395, 61.5
50144.04886245815, 49776.361372681924, 50289.957045253585, 62.0
50540.48058238953, 50172.61906690583, 50686.16196149737, 62.5
50936.96286067861, 50568.38999715395, 51082.541338161514, 63.0
51333.37752332343, 50964.72537326319, 51478.27394561609, 63.5
51729.524718782275, 51360.25713098767, 51874.00957599586, 64.0
52125.86243899778, 51755.90143404762, 52270.15456312839, 64.5
52521.559857165645, 52152.3718714507, 52666.5874268702, 65.0
52918.02487633659, 52548.46057151061, 53063.08580719231, 65.5
53313.6781106212, 52944.541480769374, 53458.6874630699, 66.0
53709.77638728901, 53341.0298727489, 53854.91932215491, 66.5
54106.06730818544, 53737.43493673894, 54251.28846057547, 67.0
54502.18205657566, 54133.70837527798, 54646.94379109196, 67.5
54897.93209705339, 54529.93077216881, 55043.16868366081, 68.0
55293.83246555262, 54925.89949145515, 55439.00467693379, 68.5
55690.12797150306, 55321.84772792937, 55834.83398597893, 69.0
56085.85036420765, 55717.80551556353, 56231.218522859315, 69.5
56481.59416186222, 56113.33954551109, 56627.07834841698, 70.0
56877.449466312486, 56509.73818705355, 57023.11353177144, 70.5
57273.518505339904, 56905.540176841714, 57419.018377145934, 71.0
57669.53537224157, 57301.534666049854, 57814.98996211633, 71.5
58065.99903725229, 57697.6320326547, 58210.84154086581, 72.0
58462.23092451771, 58093.27858797466, 58606.456127925856, 72.5
58858.11966228088, 58489.30969370754, 59002.58045862944, 73.0
59253.73471334814, 58885.456908008295, 59399.0141694298, 73.5
59649.48134295013, 59281.34990559833, 59795.022736425795, 74.0
60045.771749511994, 59677.699740579395, 60191.16981399197, 74.5
60441.8366198581, 60073.387771068876, 60587.19222771438, 75.0
60837.41699942758, 60468.92185999521, 60982.82417004595, 75.5
61233.770441375484, 60864.68515757988, 61378.479698359326, 76.0
61630.033942601134, 61260.62129079382, 61774.1019710148, 76.5
62026.18560016183, 61657.09044366882, 62169.623008918854, 77.0
62422.65872666704, 62053.14923162824, 62565.86458724296, 77.5
62818.765417665374, 62449.05858110351, 62961.71272861601, 78.0
63215.01126741742, 62845.000957646735, 63357.94203619948, 78.5
63611.09439887516, 63241.32690286937, 63753.87473273686, 79.0
64006.90627576659, 63637.201656636535, 64149.929792427945, 79.5
64403.118886535274, 64033.29290448995, 64545.480172405754, 80.0
64799.61000817666, 64429.22889690507, 64941.08956307135, 80.5
65195.8879621721, 64824.871885930326, 65336.59458138681, 81.0
65592.27354072122, 65220.916576753734, 65732.70625989552, 81.5
65988.16154628944, 65616.50711499623, 66129.12154763257, 82.0
66383.6871364598, 66012.37932727353, 66525.3772629053, 82.5
66779.88148057264, 66408.02863225943, 66921.26237857409, 83.0
67175.60967077159, 66803.85444241189, 67316.96419015795, 83.5
67571.20788304812, 67200.21021142909, 67713.31457327554, 84.0
67967.10102610709, 67595.93668609485, 68109.57415090472, 84.5
68363.15371200976, 67992.3107866307, 68505.60400740063, 85.0
68759.0892884726, 68388.4523431318, 68901.87831354201, 85.5
