1984.074793756873, 1678.4083858055778, 1810.4152931888912, 1.0
2409.062582505775, 2103.1864116630823, 2235.8045704474343, 1.5
2834.206381475757, 2528.3518143673864, 2660.592549491715, 2.0
3258.864390918738, 2953.0329523696855, 3085.775282931336, 2.5
3683.8555914500735, 3377.7772369130857, 3511.023298043629, 3.0
4108.946931693985, 3802.674851925984, 3936.049892249629, 3.5
4534.328965792592, 4227.879674832542, 4361.522005554607, 4.0
4959.802484889643, 4652.898922140965, 4786.723640646873, 4.5
5384.746815781343, 5078.13313277973, 5211.456640736479, 5.0
5809.915561582097, 5503.306870666194, 5636.76977411064, 5.5
6235.295965028936, 5927.966999620509, 6061.830609336584, 6.0
6660.70230182077, 6353.062628015113, 6486.7727637839425, 6.5
7085.438122524172, 6777.699305642416, 6911.274077901496, 7.0
7510.102196450442, 7202.439108500169, 7336.446527121016, 7.5
7934.679845175027, 7627.860596375635, 7761.205272857436, 8.0
8359.978308419577, 8052.859280119811, 8186.443328959759, 8.5
8785.00908600462, 8477.380939886636, 8611.579078381408, 9.0
9210.155937718777, 8902.180317622693, 9036.199283118433, 9.5
9635.03918824633, 9326.972240899484, 9461.137730179476, 10.0
10060.306528220863, 9751.708171080592, 9885.645433765685, 10.5
10485.756498146904, 10176.71057318842, 10310.999180868945, 11.0
10910.501957951692, 10601.307119506666, 10736.306405591926, 11.5
11335.308979484542, 11026.308494859373, 11161.19386872705, 12.0
11760.32892982826, 11451.541545554388, 11586.455414752922, 12.5
12184.865977792959, 11876.14136405058, 12011.226006981055, 13.0
12609.869387191113, 12300.888097823788, 12435.849057917658, 13.5
13034.989393426735, 12726.265606745485, 12860.634755181625, 14.0
13459.73109477291, 13150.819640657475, 13285.581592678383, 14.5
13884.775385323088, 13576.028238270186, 13710.351808454285, 15.0
14310.075705104886, 14001.437643141222, 14135.84714063395, 15.5
14734.8799323159, 14426.891945978847, 14561.346249352473, 16.0
15159.541148359964, 14851.83971850974, 14985.856231445261, 16.5
15584.501407394882, 15276.84249598446, 15410.506169655751, 17.0
