1778.4210446142868, 1802.5500861969451, 1888.2659422442375, 1.0
2246.7298497975667, 2270.6203610232533, 2356.2374395799616, 1.5
2715.06818081767, 2739.116310113362, 2824.3100217851074, 2.0
3183.199219433809, 3206.678462551552, 3292.6721009884304, 2.5
3651.341013756878, 3674.812087640183, 3760.337049942585, 3.0
4119.422313495162, 4142.918027517328, 4227.993819871871, 3.5
4587.33386595776, 4611.161598274799, 4696.273911978375, 4.0
5055.546866539314, 5079.335433230987, 5164.725016873808, 4.5
5523.837897121079, 5546.9036723344925, 5632.587382204648, 5.0
5991.373055936112, 6015.311879849108, 6100.776263886355, 5.5
6459.092660261364, 6482.991321069898, 6568.503911242099, 6.0
6927.20082669629, 6950.972347330324, 7036.010712730945, 6.5
7395.354179723304, 7418.758888742273, 7503.797807179922, 7.0
7863.852709140927, 7887.162645972458, 7972.173655687968, 7.5
8332.24160394961, 8355.232045504616, 8439.72948781578, 8.0
8800.118446054543, 8823.339623756883, 8908.160099212413, 8.5
9267.945132710318, 9290.912318215647, 9376.614669265935, 9.0
9736.161785728833, 9759.251326818856, 9844.60431380941, 9.5
10203.9586592907, 10227.071304533594, 10312.24344157613, 10.0
10671.825608582367, 10695.133764669616, 10780.706885108368, 10.5
11140.28846341363, 11163.119889727757, 11248.421524572275, 11.0
11608.750985855653, 11630.628566167617, 11715.994831342445, 11.5
12076.927746011723, 12098.729533882959, 12184.477514021191, 12.0
12545.110151096822, 12567.041227686104, 12652.859386266742, 12.5
13013.563032797709, 13035.426363484594, 13120.867036056014, 13.0
13481.7032936397, 13503.695546018394, 13588.39167031066, 13.5
13949.727996070244, 13971.60451273407, 14056.67963536658, 14.0
14417.422294431964, 14439.940797286821, 14524.402118423097, 14.5
14885.383700397762, 14907.991227174634, 14992.21448988696, 15.0
15353.604948228787, 15376.293998717907, 15460.706220978842, 15.5
15821.513664668975, 15844.71730169392, 15928.80371926455, 16.0
16289.812862167986, 16312.39659640366, 16396.756145683717, 16.5
16758.075173220837, 16780.533576716265, 16864.44136530186, 17.0
17226.164618828123, 17248.802103535032, 17332.79015849853, 17.5
17693.702618478866, 17716.393583131838, 17800.59660494202, 18.0
18161.2061407199, 18184.76245197242, 18268.907492399412, 18.5
18629.491453243525, 18652.824018356052, 18736.724805531558, 19.0
19097.453334192644, 19120.39294785638, 19205.044506546164, 19.5
19565.157550683594, 19588.6419943737, 19672.88102577776, 20.0
20032.81538597307, 20056.524841939055, 20140.693180196078, 20.5
20501.2562187304, 20524.06249038227, 20608.546094323046, 21.0
20969.180535111467, 20992.072357980018, 21076.055849678105, 21.5
21437.48114238086, 21459.93848644361, 21544.195324374647, 22.0
21905.217906702437, 21927.69741388346, 22011.98142019357, 22.5
22373.038254887542, 22396.079805907764, 22479.672248608822, 23.0
22840.545463289553, 22864.540939850813, 22947.381517697486, 23.5
23308.98593530343, 23332.716872589168, 23415.755918620936, 24.0
23776.922781145906, 23800.682144957773, 23884.04514080034, 24.5
24244.86225578635, 24268.64154679815, 24351.64363278962, 25.0
24712.997725051446, 24736.409500410686, 24820.016595824098, 25.5
25180.735549252186, 25204.762676307633, 25288.180988417047, 26.0
25648.97201318236, 25673.147617440412, 25756.496902091847, 26.5
26116.683279714358, 26141.134664027675, 26224.83653915575, 27.0
26584.60583182758, 26608.743815514477, 26692.636844984798, 27.5
27052.917244931323, 27076.277546185735, 27161.085940997116, 28.0
27520.450064953337, 27544.37930117161, 27628.81935095488, 28.5
27988.01091312869, 28012.689060479195, 28097.160072175357, 29.0
28455.676034835607, 28480.546547262296, 28564.858898936924, 29.5
28923.91002132103, 28948.956599186353, 29033.222533426586, 30.0
29391.593459814474, 29416.733413805505, 29501.312200709875, 30.5
29860.0372020878, 29884.48196228877, 29969.56017725168, 31.0
30327.841392537124, 30352.279520256594, 30437.631797790527, 31.5
30795.42682863596, 30820.23993736341, 30905.26287483805, 32.0
31263.0937505384, 31287.94579573698, 31373.50647839113, 32.5
31731.249187434347, 31756.322833699145, 31841.550340106987, 33.0
32199.59261878139, 32224.16059270667, 32309.8199429526, 33.5
32667.746594988177, 32692.39978381084, 32777.794938310166, 34.0
33135.85720133098, 33160.56448871017, 33245.74451931833, 34.5
33603.94225405326, 33628.59122137611, 33714.17205879528, 35.0
34072.096500310225, 34096.97763922497, 34182.33615100408, 35.5
34540.41879457841, 34565.30842167853, 34649.858235833155, 36.0
35008.56921297164, 35033.065330442114, 35117.51682585219, 36.5
35476.769298748506, 35501.08044339991, 35585.698295152775, 37.0
35944.89545109966, 35969.563924413815, 36054.1145998631, 37.5
36412.72981554022, 36437.09433272106, 36522.018006184706, 38.0
36880.5310825735, 36905.454485378454, 36989.703801532094, 38.5
37348.43334724877, 37373.81780010777, 37457.5967303513, 39.0
37816.11037416359, 37841.53087747595, 37925.407803854505, 39.5
38284.14663875301, 38310.00234487851, 38393.77619053688, 40.0
38752.622478992, 38777.86886837522, 38861.81170281814, 40.5
39221.02295048537, 39245.511204403774, 39329.76354797236, 41.0
39689.38374489975, 39713.616593415594, 39798.25779370888, 41.5
40157.024665861485, 40181.369681466276, 40266.29032101261, 42.0
40625.42284831086, 40649.7777222664, 40734.35470904511, 42.5
41093.410463383705, 41118.08205725864, 41202.75052775213, 43.0
41561.25045840961, 41585.935256052355, 41670.43335231443, 43.5
42029.20279454551, 42053.94484656528, 42138.86489279036, 44.0
42497.15705565255, 42522.25925139938, 42606.49863741379, 44.5
42964.9222646619, 42990.60257248132, 43074.826134332696, 45.0
43432.87994178046, 43458.453280137735, 43542.89267107768, 45.5
43901.07581585382, 43926.389569348445, 44010.48590805043, 46.0
44368.9745275493, 44394.29574683956, 44478.64319649307, 46.5
44836.72423137476, 44862.64690176769, 44946.896916035235, 47.0
45304.39551296522, 45330.43604222649, 45415.03481630804, 47.5
45772.14286259874, 45798.34535100768, 45883.37603106092, 48.0
46239.93143519586, 46266.3076832661, 46351.37015360032, 48.5
46707.9612626375, 46734.70508010554, 46819.61691654517, 49.0
47175.765523823284, 47202.958599312995, 47288.0918768983, 49.5
47643.932024458045, 47671.23109595572, 47755.622029597645, 50.0
48111.80003609514, 48139.071737089784, 48223.70140412885, 50.5
48579.77455763569, 48606.84379475259, 48691.96569375389, 51.0
49047.6671217684, 49074.8896460804, 49160.33554432745, 51.5
49515.49530121975, 49542.73836574625, 49627.99122489235, 52.0
49983.37421098498, 50010.36804218392, 50095.72310083119, 52.5
50451.51650741524, 50478.11143170579, 50563.439278070844, 53.0
50919.473329808294, 50946.59651832474, 51031.1634010757, 53.5
51387.19578493758, 51414.28794349079, 51498.988166641604, 54.0
51855.45288947703, 51882.005627869454, 51966.99000367885, 54.5
52323.12762509332, 52350.36504367249, 52434.943435696696, 55.0
52791.09394554664, 52818.364506596525, 52902.71307970901, 55.5
53258.77896255034, 53286.23363364488, 53370.53578972251, 56.0
53726.76167299522, 53753.92406258248, 53838.42023402021, 56.5
54194.94601925247, 54222.139595043285, 54306.139321655835, 57.0
54662.9828277042, 54690.121709841114, 54774.19120228386, 57.5
55131.04796951917, 55158.41337481102, 55241.81084017423, 58.0
55598.67165947621, 55626.43920302574, 55709.59262028361, 58.5
56066.568100826276, 56094.355945263575, 56177.99528086778, 59.0
56534.183407812365, 56561.8846607642, 56645.97719873498, 59.5
57002.111931095176, 57030.14788708057, 57113.95545090109, 60.0
57469.84790460613, 57497.964977215765, 57581.68651153594, 60.5
57938.33072333597, 57966.25895771174, 58049.46557639301, 61.0
58405.92028587076, 58434.1255759107, 58517.8231289347, 61.5
58873.48867752075, 58902.30563381544, 58986.196316110305, 62.0
59341.76368985939, 59370.28354985574, 59454.21383958366, 62.5
59809.58018405507, 59838.34254028778, 59922.08668705374, 63.0
60277.79429369126, 60306.08799706035, 60390.16762837494, 63.5
60746.03878308791, 60773.774959171, 60858.240823928725, 64.0
61214.50527320835, 61241.2815844915, 61326.29540457479, 64.5
61682.215298188115, 61709.30128191243, 61794.06098193238, 65.0
62150.161145423604, 62177.67779094981, 62262.3134141332, 65.5
62618.24462024362, 62646.165555935186, 62730.627373015035, 66.0
63086.0391417056, 63114.039293607006, 63198.94003866044, 66.5
63553.59272650421, 63582.09793252193, 63666.55587994284, 67.0
64021.50345677773, 64049.603573198925, 64134.95381366633, 67.5
64489.144057567304, 64517.19135075278, 64603.20586108718, 68.0
64957.07975827801, 64984.84058979733, 65071.40867287086, 68.5
65425.21824555935, 65452.758931463504, 65539.59553911083, 69.0
65893.16288021769, 65920.45002654602, 66007.98127889793, 69.5
66360.71237465326, 66388.86407050467, 66475.93275727703, 70.0
66828.64088665653, 66857.04798925722, 66943.70656729281, 70.5
67296.73329945965, 67325.17314692246, 67411.37049070309, 71.0
67765.02532566592, 67793.5511667564, 67879.18219410161, 71.5
68233.0134816523, 68261.24441277316, 68346.99359656205, 72.0
68701.32958238357, 68729.28663823749, 68814.66272516771, 72.5
69168.85349595085, 69197.74583364779, 69282.40305097615, 73.0
69636.56401247263, 69665.25869861485, 69750.69494976073, 73.5
